flag_very_short,MTLD_valid,guiraud,herdan_c,k2_ratio,mean_word_length,mean_syllables,academic_suffix_ratio,oov_ratio,hapax_ratio,mean_sent_length,sent_per_para,sent_length_std,len_z_in_prompt,clean_beyond_2k,prompt_grouped_Being busy,prompt_grouped_Career commitment,prompt_grouped_Cell phones at school,prompt_grouped_Cell phones in classrooms,prompt_grouped_Community service,prompt_grouped_Controlling extracurricular involvement,prompt_grouped_Creative arts requirement,prompt_grouped_Curfews for teenagers,prompt_grouped_Distance learning,prompt_grouped_Enjoyable educational activities,prompt_grouped_Extended school day,prompt_grouped_First impressions,prompt_grouped_Four-day work week,prompt_grouped_Imagination,prompt_grouped_Impact of technology,prompt_grouped_Individuality,prompt_grouped_Influences of character,prompt_grouped_Influencing behavior,prompt_grouped_Internships and shadowing,prompt_grouped_Lessons with elementary school students,prompt_grouped_Letter to employer,prompt_grouped_Lunch menus,prompt_grouped_Mandatory extracurricular activities,prompt_grouped_OTHER,prompt_grouped_Places to visit,prompt_grouped_Positive attitudes,prompt_grouped_Praising student work,prompt_grouped_Seeking multiple opinions,prompt_grouped_Self-reliance,prompt_grouped_Spending time outdoors,prompt_grouped_Success and failure,prompt_grouped_Talents and skills,prompt_grouped_Three-year high school program,prompt_grouped_Trying something beyond what you have mastered,prompt_grouped_Working with a group or alone,prompt_grouped_Year-round school
0,59.143796,8.1863121615357,0.8536273796829503,0.0721925133689839,4.489304812834225,1.3663101604278074,0.0160427807486631,0.0026737967914438,0.610062893081761,18.19047619047619,2.1,10.01087843672222,-0.13260976824498757,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,48.20859305,7.1273161015990665,0.8457526514444929,0.0445205479452054,3.9554794520547945,1.2226027397260273,0.0034246575342465,0.0,0.5737704918032787,22.53846153846154,13.0,10.937693362618765,-0.6237224348546513,0.0650684931506849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,32.32789855,5.842373946710953,0.8152919206346944,0.0823970037453183,4.04119850187266,1.303370786516854,0.0711610486891385,0.0262172284644194,0.5425531914893617,30.0,1.8,19.12093093967969,-0.8003944569733609,0.0224719101123596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,39.14635601,7.652514332531328,0.8442910300111205,0.0863509749303621,4.094707520891365,1.3286908077994428,0.0055710306406685,0.0167130919220055,0.5416666666666666,46.125,1.3333333333333333,22.7986354367488,-0.6288533191750976,0.050139275766016705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,46.48910808,7.597153295629951,0.8300313062650908,0.0669642857142857,4.303571428571429,1.3705357142857142,0.0401785714285714,0.0044642857142857,0.4753086419753086,22.19047619047619,4.2,11.168062660227442,0.13238332298588085,0.0669642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,30.75,5.133166429237964,0.7964633748839645,0.0481927710843373,4.2971887550200805,1.3333333333333333,0.036144578313253,0.0080321285140562,0.4938271604938271,13.105263157894736,3.8,5.300394591488899,-1.0412096895111038,0.0763052208835341,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,32.92332597,5.409289848639142,0.7836866444097694,0.1027027027027027,4.402702702702703,1.4081081081081082,0.0216216216216216,0.027027027027027,0.4722222222222222,20.21052631578948,4.75,4.222351814764543,-0.05119524181618342,0.0378378378378378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,46.73514574,7.472429946287975,0.8375422773440817,0.0366492146596858,4.099476439790576,1.345549738219895,0.0287958115183246,0.0026178010471204,0.5782312925170068,55.285714285714285,1.4,29.256409554147275,-0.6385506109847094,0.0863874345549738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,42.30633054,6.938752956048649,0.8118050684676452,0.0766045548654244,4.372670807453416,1.3250517598343683,0.0269151138716356,0.0,0.461038961038961,31.1875,2.0,12.26386332890252,0.11159877755087687,0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,32.97228507,5.345619305221063,0.7992220368120548,0.0792452830188679,3.988679245283018,1.2641509433962264,0.0150943396226415,0.0,0.4482758620689655,33.875,2.0,10.457503287113994,-0.47027956632411577,0.0528301886792452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,32.51998438,5.582165559797863,0.7668438499723352,0.0321543408360128,3.79903536977492,1.252411575562701,0.0096463022508038,0.0,0.4347826086956521,16.55263157894737,6.333333333333333,6.626982534074252,1.1455336725953442,0.0418006430868167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,44.44017645,8.18173660111522,0.8137981952244915,0.05375,4.07625,1.28625,0.00625,0.0,0.4803493449781659,36.86363636363637,2.2,20.3195545600946,1.59564347772298,0.04375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,41.91669049,8.750284548211688,0.837778543984861,0.0780730897009966,3.715946843853821,1.3073089700996678,0.0182724252491694,0.0,0.5601851851851852,153.75,0.6666666666666666,16.53027525481654,0.4185525968897776,0.0514950166112956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,49.55183753,7.6465943389355715,0.8524700886430464,0.034375,4.215625,1.371875,0.021875,0.0125,0.625,53.5,1.5,28.4526897771644,-0.3601432622106277,0.04375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,75.84311675,7.43011888641754,0.9002570017092892,0.08,4.586666666666667,1.56,0.0533333333333333,0.0066666666666666,0.7032967032967034,15.0,3.333333333333333,4.898979485566356,-1.3692508271041868,0.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,76.83830049,8.397249139045782,0.8752996222811387,0.0771929824561403,4.178947368421053,1.3087719298245617,0.0175438596491228,0.0140350877192982,0.6197183098591549,32.22222222222222,2.25,21.78174567027272,-0.8495813214536905,0.049122807017543894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,38.74918434,7.006419552472029,0.790010354533253,0.0669099756690997,4.639902676399027,1.4318734793187349,0.024330900243309,0.0012165450121654,0.5024875621890548,37.40909090909091,3.142857142857143,13.593294143066595,1.7818772962246328,0.08515815085158149,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,42.14928939,5.8979977711822364,0.807151215273859,0.0698412698412698,4.787301587301587,1.511111111111111,0.0412698412698412,0.0,0.3962264150943396,40.375,1.3333333333333333,11.531885145109625,-0.7253445765004487,0.0857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,57.15283132,8.391463916774967,0.8381056365435566,0.0707635009310986,4.443202979515829,1.4338919925512104,0.0763500931098696,0.0018621973929236,0.5257731958762887,30.0,4.5,11.285438011486798,0.6370960011825006,0.07635009310986969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,43.45499161,8.052182751196781,0.8446649819055932,0.0424528301886792,4.018867924528302,1.3443396226415094,0.0283018867924528,0.0,0.5843373493975904,17.708333333333332,6.0,4.9216076867444665,0.20947448386030945,0.0872641509433962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,57.25697157,10.43732838584931,0.8527438859760526,0.0688311688311688,4.563636363636364,1.516883116883117,0.0285714285714285,0.0129870129870129,0.6116838487972509,25.73333333333333,2.727272727272727,14.327905949191909,1.9887080748724553,0.11298701298701301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,43.71379045,5.307227776024759,0.7698049361617068,0.1049382716049382,4.594650205761317,1.5493827160493827,0.0699588477366255,0.0061728395061728,0.4017094017094017,18.0,4.5,6.446359868604572,0.22354700926212567,0.0843621399176955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,39.54186047,5.608545472108716,0.845519427787462,0.0821917808219178,4.082191780821918,1.2397260273972603,0.0,0.0,0.5373134328358209,49.0,1.5,14.499042113954363,-0.522298656920118,0.0890410958904109,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,49.68201754,7.738791177486163,0.8421006177670477,0.0858585858585858,4.277777777777778,1.3863636363636365,0.0378787878787878,0.0,0.564935064935065,66.0,1.2,27.922511825884623,-0.4750671144704721,0.0555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,31.7,5.374968105167777,0.7917080475044421,0.0689655172413793,4.047021943573668,1.2758620689655171,0.0094043887147335,0.0031347962382445,0.4791666666666667,29.0,1.5714285714285714,14.12409289122668,-0.6893945710417141,0.0470219435736677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,41.03437621,5.959141182778181,0.7932466624664786,0.0431818181818181,4.070454545454545,1.290909090909091,0.009090909090909,0.0,0.424,23.157894736842103,3.8,9.3485892991219,0.031128343711609933,0.0363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,47.46041069,7.0113014252944055,0.8059857975436132,0.0695652173913043,4.455652173913044,1.3756521739130434,0.0260869565217391,0.0017391304347826,0.4642857142857143,18.15625,6.4,5.065103497215037,0.8625100970058244,0.038260869565217404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,58.45138573,8.590722219878748,0.8225268735807727,0.0533672172808132,4.412960609911055,1.4625158831003813,0.0381194409148665,0.0050825921219822,0.4647302904564315,26.23333333333333,6.0,9.361920505727207,1.9076755107550198,0.0838627700127064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,27.53846154,6.509442334491352,0.8120068330259733,0.0278481012658227,3.4860759493670885,1.129113924050633,0.020253164556962,0.030379746835443,0.640625,36.81818181818182,0.7857142857142857,22.2565804179534,-0.17524301348908158,0.1873417721518987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,59.95436221,10.984093071395632,0.8470219751426109,0.0834170854271356,4.622110552763819,1.5557788944723618,0.0321608040201005,0.0,0.5775862068965517,18.145454545454545,11.0,8.032372517784694,3.0772315484942165,0.1065326633165829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,41.39236111,7.340252743921138,0.8515723350975133,0.0242214532871972,4.076124567474048,1.3460207612456747,0.0034602076124567,0.0899653979238754,0.544,16.11111111111111,4.5,4.235724026030421,-0.5472092305470044,0.0726643598615917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,29.02472909,5.160136591817762,0.7858923789661026,0.0393442622950819,4.373770491803279,1.4950819672131148,0.0327868852459016,0.0196721311475409,0.4719101123595505,14.80952380952381,4.2,5.4390041772285205,-0.606035197178662,0.1114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,53.31818182,6.653442167995063,0.7951176915999802,0.0473856209150326,4.209150326797386,1.3316993464052287,0.0245098039215686,0.0049019607843137,0.3975903614457831,15.76923076923077,7.8,6.602850379653827,0.8406529858560146,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,46.69447973,9.74155985998191,0.8477890980410016,0.0497076023391812,4.033625730994152,1.29093567251462,0.0131578947368421,0.0073099415204678,0.59765625,16.975609756097562,2.9285714285714284,5.602434246151482,1.4478342981714905,0.1359649122807017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,61.5,7.622283539004292,0.867321104891854,0.0203252032520325,4.2682926829268295,1.3008130081300813,0.0203252032520325,0.0,0.6218487394957983,19.384615384615383,2.1666666666666665,9.627377136715088,-0.7908227927431962,0.1056910569105691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,50.26820502,7.576029726377727,0.8347237187593347,0.1050119331742243,4.18854415274463,1.3890214797136038,0.0238663484486873,0.0,0.5870967741935483,23.55555555555556,3.6,8.115866186096053,0.1914643533730344,0.081145584725537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,36.83454727,6.347237599899659,0.8180132261216323,0.0519877675840978,4.217125382262997,1.3211009174311927,0.0061162079510703,0.0030581039755351,0.4913793103448275,47.71428571428572,1.1666666666666667,19.171738459397872,-0.6790716751624595,0.0489296636085627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,40.69963022,6.318922644143608,0.8167564359473427,0.0419161676646706,4.11377245508982,1.3892215568862276,0.0179640718562874,0.0089820359281437,0.5775862068965517,28.08333333333333,1.0909090909090908,9.864357837971792,-0.6165655363649482,0.0329341317365269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,34.217171,5.588235294107978,0.803659368109684,0.0242214532871972,3.885813148788927,1.2387543252595157,0.0,0.0,0.5473684210526316,48.16666666666666,1.0,27.82934103104532,-0.37818826743558137,0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,47.34061964,7.213375554142717,0.8347551688972796,0.0677966101694915,4.330508474576271,1.384180790960452,0.0338983050847457,0.0,0.5179856115107914,22.875,3.2,9.525459306511156,-0.46960971587186817,0.0903954802259887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,62.89234185,8.288198282443457,0.8381660536280036,0.0718562874251497,4.528942115768463,1.407185628742515,0.0159680638722554,0.0019960079840319,0.5130890052356021,24.761904761904763,4.2,11.568782766301627,0.2880161832084257,0.0898203592814371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,40.17771013,6.406489167101386,0.802499402594818,0.0538793103448275,4.355603448275862,1.3771551724137931,0.0258620689655172,0.0,0.4927536231884058,18.56,5.0,4.948373470141477,0.09064683279651849,0.1120689655172413,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,46.18429332,7.135762397341051,0.8087503617131259,0.0407079646017699,4.394690265486726,1.3221238938053097,0.0300884955752212,0.0123893805309734,0.5057471264367817,26.40909090909091,4.4,13.54919106487161,0.9161184329783159,0.08141592920353981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,35.30872771,5.450259002456661,0.770643513115156,0.091254752851711,4.4581749049429655,1.4695817490494296,0.0608365019011406,0.0038022813688212,0.432,22.869565217391305,4.6,10.625254361461034,0.41316579930573427,0.0779467680608366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,32.08632894,5.830487110500059,0.7982847584613177,0.0194444444444444,3.9,1.3083333333333331,0.0277777777777777,0.0416666666666666,0.3963963963963964,18.45,5.0,6.48074069840786,-0.06054011053579746,0.0416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,45.91794872,7.0158728544637805,0.8194738277267841,0.0589569160997732,4.120181405895692,1.3219954648526078,0.0113378684807256,0.0022675736961451,0.4866666666666667,14.833333333333334,6.0,6.1,-0.06661740927268969,0.07709750566893421,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,46.12174935,6.767500677528354,0.8563437177648243,0.0821256038647343,4.21256038647343,1.434782608695652,0.0241545893719806,0.0096618357487922,0.5918367346938775,26.75,1.0,20.269176257875884,-1.2293346703933363,0.0772946859903382,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,57.88888889,9.174559485000582,0.8523902401102882,0.0723809523809523,4.055238095238095,1.3371428571428572,0.0323809523809523,0.0019047619047619,0.6320754716981132,24.5,3.6666666666666665,9.896259415214576,0.7062036184784224,0.0971428571428571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,31.66986211,6.529166956171278,0.8046355422366736,0.0688172043010752,4.27741935483871,1.4602150537634409,0.0387096774193548,0.0064516129032258,0.5142857142857142,36.38461538461539,1.4444444444444444,22.76819124446162,0.16192090249795285,0.05806451612903219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,55.88631412,5.71329494515888,0.7742672986064745,0.0831858407079646,4.290265486725664,1.2902654867256638,0.0035398230088495,0.0106194690265486,0.1824817518248175,26.13636363636364,5.5,6.145111609581626,0.39437749010777984,0.031858407079646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,49.11920932,8.152133857590742,0.8141325785611613,0.0615577889447236,4.21859296482412,1.3530150753768844,0.0125628140703517,0.0100502512562814,0.5347826086956522,15.92,10.0,5.775257570013653,2.078473914286085,0.08668341708542711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
